game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
447191,2016-04-28T23:10:00Z,2016-04-28,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,Clay Buchholz,Jhoulys Chacín,"Home runs have hurt the longtime Red Sox righty this season, as nine of his 15 earned runs allowed have come via the long ball. Boston has yet to win any game he's started.",Chacin has added a cutter and this has seemingly helped initially keep hitters off-balance. But his average fastball velocity (89 mph) leaves little room for error and he's a potential liability the third time through an order.,5,3,9,Bottom,3,Fenway Park,['MLBN (out-of-market only)'],BOS wins 3-1,Atlanta Braves,Boston Red Sox,Jhoulys Chacín,Clay Buchholz,Arodys Vizcaíno,2016-04-28 - Atlanta Braves (5) @ Boston Red Sox (3) (Final),2016
447199,2016-04-29T18:20:00Z,2016-04-29,R,Final,Atlanta Braves,Chicago Cubs,144,112,N,1,Jon Lester,Aaron Blair,"Lester is coming off a win over the Reds, and he has posted quality starts in his first 4 outings for the 2nd time in his career. He's searching for his first win at Wrigley Field in two 2016 starts. The lefty has an impressive 1.98 ERA this season.",Blair struggled at the start and conclusion of his big league debut against the Mets on Sunday. But the highly-regarded prospect displayed a good changeup and a fastball that gained a little more life after the first inning.,1,6,9,Top,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,Atlanta Braves,Pedro Strop,Jim Johnson,,2016-04-29 - Atlanta Braves (1) @ Chicago Cubs (6) (Final),2016
447214,2016-04-30T18:20:00Z,2016-04-30,R,Postponed,Atlanta Braves,Chicago Cubs,144,112,N,1,,,,,0,0,,,17,Wrigley Field,[],ATL wins Season,,,,,,2016-04-30 - Atlanta Braves @ Chicago Cubs (Postponed),2016
447229,2016-05-01T18:20:00Z,2016-05-01,R,Final,Atlanta Braves,Chicago Cubs,144,112,N,1,John Lackey,Julio Teheran,"Lackey will try to get back on track after taking the loss in his last outing against the Reds. In that game, he served up six runs over 5 1/3 innings. The right-hander is 1-1 with a 2.76 ERA in three career starts against the Braves.","Teheran was impressive as he completed his finest start of the season on Monday, but he was facing a Red Sox lineup that included just three left-handed hitters. He will need to command his two-seamer to survive at Wrigley.",4,3,10,Bottom,17,Wrigley Field,[],Series tied 1-1,Atlanta Braves,Chicago Cubs,Arodys Vizcaíno,Héctor Rondón,Jason Grilli,2016-05-01 - Atlanta Braves (4) @ Chicago Cubs (3) (Final),2016
447244,2016-05-02T23:10:00Z,2016-05-02,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Bartolo Colon,Mike Foltynewicz,"Colon will take his third crack at career win No. 220 against the Braves, against whom he went 4-0 in five starts last season. A win would move Colon into sole possession of second place on the all-time wins list among Dominican-born pitchers.",Foltynewicz is returning to the Majors for the first time since being shut down by a blood clot in September. The hard-throwing hurler has battled some command issues while toying with his changeup over the past month.,1,4,9,Top,3289,Citi Field,[],NYM leads 1-0,New York Mets,Atlanta Braves,Bartolo Colon,Mike Foltynewicz,,2016-05-02 - Atlanta Braves (1) @ New York Mets (4) (Final),2016
447255,2016-05-03T23:10:00Z,2016-05-03,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Matt Harvey,Matt Wisler,"Harvey hardly had his best stuff the last time he saw the Braves, gutting through five innings of two-run ball but needing 101 pitches to do it. Efficiency will be critical for him when he faces Atlanta on Tuesday for the second time in three starts.","Wisler will attempt to avoid being damaged by a big inning, something he hasn’t done in three of his first four starts. The righty relies on his fastball and slider, but he’ll occasionally test lefties with his changeup.",3,0,9,Bottom,3289,Citi Field,[],Series tied 1-1,Atlanta Braves,New York Mets,Matt Wisler,Matt Harvey,Arodys Vizcaíno,2016-05-03 - Atlanta Braves (3) @ New York Mets (0) (Final),2016
447270,2016-05-04T17:10:00Z,2016-05-04,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Steven Matz,Jhoulys Chacín,"Since allowing seven runs in his season debut, Matz has gone 3-0 with a 0.93 ERA. He’ll face the Braves for the second time in three starts, after striking out eight over 6 1/3 innings of two-run ball April 23 in Atlanta.","Chacin hasn't allowed more than three earned runs in any of his first four starts, but he hasn't yet pitched into the seventh inning. His shoulder is sound, but there's concern about his ability to go a third time through a lineup.",0,8,9,Top,3289,Citi Field,[],NYM wins 2-1,New York Mets,Atlanta Braves,Steven Matz,Jhoulys Chacín,,2016-05-04 - Atlanta Braves (0) @ New York Mets (8) (Final),2016
447295,2016-05-06T23:35:00Z,2016-05-06,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,Aaron Blair,Zack Greinke,"Blair has consistently commanded both his fastball and changeup in his first two career starts. Now, the highly-regarded prospect will get his first look at the D-backs, the club that traded him to Atlanta in December.",Greinke is 2-0 in his last three decisions after coming out on the losing end of his first two. He struck out eight and allowed just two runs to Colorado in his latest outing.,7,2,9,Bottom,16,Turner Field,[],AZ leads 1-0,Arizona Diamondbacks,Atlanta Braves,Zack Greinke,Aaron Blair,,2016-05-06 - Arizona Diamondbacks (7) @ Atlanta Braves (2) (Final),2016
447310,2016-05-07T23:10:00Z,2016-05-07,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,Julio Teheran,Shelby Miller,Teheran has aggressively attacked both sides of the plate and maintained consistent velocity in his past two starts. Improved location of his two-seam fastball has helped him better handle left-handed hitters.,"Miller is still looking for his first win as a D-back. He’s hoping to have better luck when he takes the mound in Atlanta, where he pitched for the Braves until being traded to Arizona in December.",4,2,9,Bottom,16,Turner Field,[],AZ wins 2-0,Arizona Diamondbacks,Atlanta Braves,Shelby Miller,Bud Norris,Brad Ziegler,2016-05-07 - Arizona Diamondbacks (4) @ Atlanta Braves (2) (Final),2016
447325,2016-05-08T17:35:00Z,2016-05-08,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,Mike Foltynewicz,Patrick Corbin,"Foltynewicz possesses great upside, but in Monday's season debut he allowed his emotions to get the best of him as he allowed three first-inning homers. Inconsistent command has routinely plagued the former top prospect.","Corbin gave up three homers in each of his first two losses this season, and he has yielded a total of eight long balls over his six starts.",5,3,11,Bottom,16,Turner Field,[],AZ wins 3-0,Arizona Diamondbacks,Atlanta Braves,Randall Delgado,Jim Johnson,Brad Ziegler,2016-05-08 - Arizona Diamondbacks (5) @ Atlanta Braves (3) (Final),2016
447362,2016-05-10T23:10:00Z,2016-05-10,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Matt Wisler,Adam Morgan,Wisler wasn't afraid to pitch to contact as he produced a season-low 25-percent groundball rate while limiting the Mets to one hit over eight innings his last time out. He has limited opponents to a .175 batting average.,Morgan has not gone past five innings in two starts this season. He lasted just four frames in his last outing last Wednesday at St. Louis. Morgan gave up three runs on six hits with two strikeouts and two walks.,3,2,9,Bottom,16,Turner Field,[],PHI leads 1-0,Philadelphia Phillies,Atlanta Braves,Adam Morgan,Matt Wisler,Jeanmar Gómez,2016-05-10 - Philadelphia Phillies (3) @ Atlanta Braves (2) (Final),2016
447377,2016-05-11T23:10:00Z,2016-05-11,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Williams Pérez,Jerad Eickhoff,Perez was recalled after Jhoulys Chacin was traded to the Angels a few hours before he was scheduled to make the start. Perez completed a one-hit shutout during his most recent start for Triple-A Gwinnett.,Eickhoff has yielded six hits and three runs in each of his last two outings. He hasn’t earned a win since throwing seven innings of four-hit shutout ball on April 13 against the Padres.,1,5,9,Top,16,Turner Field,[],Series tied 1-1,Atlanta Braves,Philadelphia Phillies,Williams Pérez,Jerad Eickhoff,,2016-05-11 - Philadelphia Phillies (1) @ Atlanta Braves (5) (Final),2016
447387,2016-05-12T23:10:00Z,2016-05-12,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Aaron Blair,Vince Velasquez,"Blair is still looking for his first Major League win, but has been a pleasant surprise in his first three starts. He’s gone at least 5 innings in each start, allowing six earned runs and 13 hits in 16 1/3 innings, but also has walked nine.","Velasquez has pitched very well this season despite stumbling a bit in his last outing. In Miami, the righty gave up seven hits and four runs over six innings of work, but he settled down. It was his first start this season with a no-decision.",7,4,10,Bottom,16,Turner Field,[],PHI wins 2-1,Philadelphia Phillies,Atlanta Braves,Andrew Bailey,Jason Grilli,Jeanmar Gómez,2016-05-12 - Philadelphia Phillies (7) @ Atlanta Braves (4) (Final),2016
447391,2016-05-14T00:15:00Z,2016-05-13,R,Final,Atlanta Braves,Kansas City Royals,144,118,N,1,Edinson Volquez,Julio Teheran,"Volquez gets the start for the Royals in the first of a three-game set with the Braves. Volquez got roughed up by the Indians on Sunday, giving up seven hits and five runs in 4 1/3 innings in a 5-4 loss.",Teheran admits he has regained some of that attitude he consistently displayed while pitching in 2013 and '14. He has regained confidence in his ability to attack left-handed hitters with his two-seam fastball.,1,5,9,Top,7,Kauffman Stadium,[],KC leads 1-0,Kansas City Royals,Atlanta Braves,Edinson Volquez,Julio Teheran,,2016-05-13 - Atlanta Braves (1) @ Kansas City Royals (5) (Final),2016
447406,2016-05-14T23:15:00Z,2016-05-14,R,Final,Atlanta Braves,Kansas City Royals,144,118,N,1,Dillon Gee,Mike Foltynewicz,"Gee will make his first start as a Royal in the middle game of the three-game set against the Braves. Gee, who replaced Chris Young in the rotation, pitched 5 1/3 innings of relief Monday and gave up just one run.",Foltynewicz displayed his tremendous potential as he utilized an effective curveball and sharp slider to complement his plus fastball during Sunday's seven innings against Arizona. He seemed to form a bond with backup catcher Tyler Flowers.,5,0,9,Bottom,7,Kauffman Stadium,['MLBN (out-of-market only)'],Series tied 1-1,Atlanta Braves,Kansas City Royals,Mike Foltynewicz,Dillon Gee,,2016-05-14 - Atlanta Braves (5) @ Kansas City Royals (0) (Final),2016
447421,2016-05-15T18:15:00Z,2016-05-15,R,Final,Atlanta Braves,Kansas City Royals,144,118,N,1,Danny Duffy,Matt Wisler,Duffy gets the start for the Royals in place of the injured Kris Medlen. Duffy had a 3.00 ERA through 16 relief appearances this season. His pitch count will be 40-50. Duffy is 23-29 with a 3.90 ERA in 80 career starts.,Wisler has completed eight innings in each of his past two starts and four times through his first 25 starts. He has shown a willingness to pitch to contact and record a high percentage of flyball outs his past two outings.,2,4,13,Bottom,7,Kauffman Stadium,[],KC wins 2-1,Kansas City Royals,Atlanta Braves,Chien-Ming Wang,Eric O'Flaherty,,2016-05-15 - Atlanta Braves (2) @ Kansas City Royals (4) (Final),2016
447436,2016-05-16T23:05:00Z,2016-05-16,R,Final,Atlanta Braves,Pittsburgh Pirates,144,134,N,1,Jonathon Niese,Williams Pérez,Niese is looking to snap a three-start winless stretch in which he's allowed 14 earned runs in 16 2/3 innings after beginning the season 3-0.,"Perez was outstanding in his last outing against the Phillies. He needed just 85 pitches to get through eight innings, allowing two hits and one run in a 5-1 victory. His control was pinpoint, as Perez threw 63 strikes.",5,8,9,Top,31,PNC Park,[],PIT leads 1-0,Pittsburgh Pirates,Atlanta Braves,Jonathon Niese,Williams Pérez,Mark Melancon,2016-05-16 - Atlanta Braves (5) @ Pittsburgh Pirates (8) (Final),2016
447444,2016-05-17T23:05:00Z,2016-05-17,R,Final,Atlanta Braves,Pittsburgh Pirates,144,134,N,1,Juan Nicasio,Aaron Blair,"Nicasio took no-decision in his latest outing, going six innings and surrendering four earned runs against the Reds. He has not given up more than four runs this season, though he has not made it to the fifth inning in two of those outings.",Blair will be looking for improved command in his fifth start. He has issued 11 walks compared to just seven strikeouts over 20 innings.,9,12,9,Top,31,PNC Park,[],PIT leads 2-0,Pittsburgh Pirates,Atlanta Braves,Juan Nicasio,Aaron Blair,Mark Melancon,2016-05-17 - Atlanta Braves (9) @ Pittsburgh Pirates (12) (Final),2016
447459,2016-05-18T23:05:00Z,2016-05-18,R,Final,Atlanta Braves,Pittsburgh Pirates,144,134,N,1,Francisco Liriano,Julio Teheran,"Liriano (3-2, 4.99 ERA) allowed season highs in hits (nine), runs (eight) and home runs (three) last time out against the Cubs. He is 2-1 with a 3.60 ERA in four career starts against the Braves.","Teheran has been the definition of a tough-luck pitcher. He has allowed two runs or fewer in six of his past eight starts, but lack of run support has kept him winless.",3,1,9,Bottom,31,PNC Park,[],PIT leads 2-1,Atlanta Braves,Pittsburgh Pirates,Julio Teheran,Francisco Liriano,Arodys Vizcaíno,2016-05-18 - Atlanta Braves (3) @ Pittsburgh Pirates (1) (Final),2016
447474,2016-05-19T23:05:00Z,2016-05-19,R,Final,Atlanta Braves,Pittsburgh Pirates,144,134,N,1,Jeff Locke,Mike Foltynewicz,"Locke gave up six runs last time out in a loss to the Cubs, the second time he has allowed at least six runs this season. He has pitched past the fifth inning in each of his past four starts.",Foltynewicz has displayed his electric arsenal during two of his first three starts this season. The former top prospect has consistently commanded his plus fastball while keeping batters off balance with his curveball and slider.,2,8,9,Top,31,PNC Park,['MLBN (out-of-market only)'],PIT wins 3-1,Pittsburgh Pirates,Atlanta Braves,Jeff Locke,Mike Foltynewicz,,2016-05-19 - Atlanta Braves (2) @ Pittsburgh Pirates (8) (Final),2016
447487,2016-05-20T23:05:00Z,2016-05-20,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Aaron Nola,Matt Wisler,"Nola has been nothing if not consistent in 2016. He’s gone at least six innings in all but one start and allowed three runs or less in all but two. In his latest gem, he spun seven innings of one-run ball against the Reds.",Wisler has looked more like a front-line starter as he has pitched into the eighth inning in each of his past three starts. The promising right-hander will be facing the Phillies for the second time in 10 days.,7,1,9,Bottom,2681,Citizens Bank Park,[],ATL leads 1-0,Atlanta Braves,Philadelphia Phillies,Matt Wisler,Aaron Nola,,2016-05-20 - Atlanta Braves (7) @ Philadelphia Phillies (1) (Final),2016
447502,2016-05-21T19:05:00Z,2016-05-21,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Adam Morgan,Williams Pérez,"The Reds hung a crooked five-spot on Morgan in the fourth inning of his last start. Since being recalled on April 29, Morgan has just one quality start in four games. That came in his start against his hometown Braves.",Perez has battled inconsistency as he has produced a high contact rate while almost exclusively using his sinker. He followed eight strong innings against the Phillies with Monday's disappointing outing in Pittsburgh.,2,0,9,Bottom,2681,Citizens Bank Park,[],ATL wins 2-0,Atlanta Braves,Philadelphia Phillies,Williams Pérez,Adam Morgan,Arodys Vizcaíno,2016-05-21 - Atlanta Braves (2) @ Philadelphia Phillies (0) (Final),2016
447517,2016-05-22T17:35:00Z,2016-05-22,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Jerad Eickhoff,Casey Kelly,"Eickhoff faces the team that has given him the most trouble in 2016. The Braves knocked Eickhoff out in the fifth, scoring four runs against him on May 11. He bounced back nicely against Miami, though, allowing three runs over six innings Monday.",Kelly has been promoted from Triple-A to fill Aaron Blair's rotation spot. The right-hander was a top prospect in the Red Sox organization and showed some promise for the Padres before undergoing Tommy John surgery in 2013.,0,5,9,Top,2681,Citizens Bank Park,[],ATL wins 2-1,Philadelphia Phillies,Atlanta Braves,Jerad Eickhoff,Casey Kelly,,2016-05-22 - Atlanta Braves (0) @ Philadelphia Phillies (5) (Final),2016
447548,2016-05-24T23:10:00Z,2016-05-24,R,Final,Milwaukee Brewers,Atlanta Braves,158,144,N,1,Julio Teheran,Jimmy Nelson,"Teheran has posted a 1.15 ERA over his past six starts and in the process proved he still is capable of being a solid rotation asset. His slider has been more effective recently, and he's generating late life with his four-seam fastball.","Nelson has tossed quality starts in each of his last two outings, surrendering a combined two runs in 15 1/3 innings. In his only career start against Atlanta on the same date a year ago, he took the loss after allowing two runs over 5 2/3 innings.",2,1,9,Bottom,16,Turner Field,[],MIL leads 1-0,Milwaukee Brewers,Atlanta Braves,Michael Blazek,Bud Norris,Jeremy Jeffress,2016-05-24 - Milwaukee Brewers (2) @ Atlanta Braves (1) (Final),2016
447564,2016-05-25T23:10:00Z,2016-05-25,R,Final,Milwaukee Brewers,Atlanta Braves,158,144,N,1,Mike Foltynewicz,Junior Guerra,"Foltynewicz has looked dominant in two of his three starts, but he showed his youth by overthrowing when he encountered trouble during Thursday's start in Pittsburgh. Consistent command remains his primary issue.",Guerra became the first Brewer to log double-digit strikeouts when he whiffed 11 Cubs over seven innings of a 5-3 win at Miller Park on Thursday. The Brewers have won all four of his starts since Guerra’s promotion from Triple-A Colorado Springs.,3,2,13,Bottom,16,Turner Field,[],MIL wins 2-0,Milwaukee Brewers,Atlanta Braves,Michael Blazek,Casey Kelly,Carlos Torres,2016-05-25 - Milwaukee Brewers (3) @ Atlanta Braves (2) (Final),2016
447576,2016-05-26T23:10:00Z,2016-05-26,R,Final,Milwaukee Brewers,Atlanta Braves,158,144,N,1,Matt Wisler,Wily Peralta,"Along with posting a 1.80 ERA over his past four starts, Wisler has shown an ability to quickly make necessary mechanical adjustments. His changeup is a work in progress, but his slider has been much more consistent this season.","After a rough start to the season, Peralta believes he took a step forward Friday, when he allowed just three runs on six hits over 5 2/3 innings in a losing effort. In two career starts at Turner Field, the right-hander is 0-1 with a 2.00 ERA.",6,2,9,Bottom,16,Turner Field,[],MIL wins 3-0,Milwaukee Brewers,Atlanta Braves,Wily Peralta,Matt Wisler,Carlos Torres,2016-05-26 - Milwaukee Brewers (6) @ Atlanta Braves (2) (Final),2016
447586,2016-05-27T23:35:00Z,2016-05-27,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Williams Pérez,Adam Conley,"Perez has produced two strong starts against the Phillies and endured one rough outing against the Pirates since returning to the Majors. His fastball has had a little more life lately, and he's starting to show his changeup more frequently.","Conley will be glad to see someone other than the Nationals. Against them, he is 0-2 in three starts with a 9.00 ERA. In his other six starts, he has a 2.34 ERA in 34 2/3 innings. He's 2-0 with a 2.73 ERA on the road this year.",2,4,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Miami Marlins,Ian Krol,David Phelps,Arodys Vizcaíno,2016-05-27 - Miami Marlins (2) @ Atlanta Braves (4) (Final),2016
447601,2016-05-28T20:10:00Z,2016-05-28,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Aaron Blair,Wei-Yin Chen,"Blair was slated to remain at Triple-A a little longer, but his return was required after Saturday’s projected starter Casey Kelly made an emergency relief appearance on Wednesday. Fastball command haunted Blair in his past two starts.","Home runs against are piling up on Chen, who has allowed six in his last six starts. The lefty had a no-decision against the Braves on April 15. He has gone at least six innings in six of nine starts, but seven innings just once.",2,7,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Miami Marlins,Eric O'Flaherty,José Ureña,,2016-05-28 - Miami Marlins (2) @ Atlanta Braves (7) (Final),2016
447616,2016-05-29T21:05:00Z,2016-05-29,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Julio Teheran,Tom Koehler,"As Teheran has posted a 1.17 ERA over his past seven starts, he has commanded his changeup, which has made his 90-93 mph fastball seem livelier. His ability to locate inside has halted his struggles against left-handed hitters.","Command has been an issue for Koehler, who seeks his first win since April 26. The right-hander has walked five in three straight starts. Koehler lost to the Braves on April 16, giving up six runs (five earned) in 3 2/3 innings.",7,3,9,Bottom,16,Turner Field,[],ATL wins 2-1,Miami Marlins,Atlanta Braves,Tom Koehler,Julio Teheran,,2016-05-29 - Miami Marlins (7) @ Atlanta Braves (3) (Final),2016
447634,2016-05-30T17:10:00Z,2016-05-30,R,Final,San Francisco Giants,Atlanta Braves,137,144,N,1,Mike Foltynewicz,Jeff Samardzija,"The hard-throwing righty is coming off a no-decision last Wednesday in the Braves' 3-2, 13-inning loss to the Brewers. He lasted 5 2/3 innings, allowing one run on four hits with four walks and seven strikeouts.","Samardzija finished 3-1 in April, comparable to his current 4-1 mark in May. But his performance improved vastly this month. His May ERA is 1.41, compared to 3.86 in April. He also has raised his strikeout-walk ratio to 6-1, up from 2.6-1.",3,5,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,San Francisco Giants,Mike Foltynewicz,Jeff Samardzija,,2016-05-30 - San Francisco Giants (3) @ Atlanta Braves (5) (Final),2016
447649,2016-05-31T23:10:00Z,2016-05-31,R,Final,San Francisco Giants,Atlanta Braves,137,144,N,1,Matt Wisler,Jake Peavy,The 23-year-old was tagged with the loss in his last start against the Brewers. Wisler pitched six innings and gave up three runs on six hits with two walks and seven strikeouts.,"Happy 35th birthday, Jake! He traditionally has performed well in May, compiling a 29-19 record in his birthday month. He also owns a 3-4 record with a 3.58 ERA in 10 career starts against Atlanta.",4,0,9,Bottom,16,Turner Field,[],Series tied 1-1,San Francisco Giants,Atlanta Braves,Jake Peavy,Matt Wisler,,2016-05-31 - San Francisco Giants (4) @ Atlanta Braves (0) (Final),2016
447663,2016-06-01T23:10:00Z,2016-06-01,R,Final,San Francisco Giants,Atlanta Braves,137,144,N,1,Williams Pérez,Albert Suárez,Perez did not factor in the decision of the Braves' 4-2 win over the Marlins. The righty allowed two runs on seven hits with one walk and three strikeouts in six innings.,"At 6-foot-3 and 235 pounds, Suarez cuts an imposing figure. The Giants signed the 26-year-old during the offseason as a Minor League free agent after he finished 11-9 with the Angels' Double-A Arkansas affiliate.",4,5,11,Bottom,16,Turner Field,[],ATL leads 2-1,Atlanta Braves,San Francisco Giants,Chris Withrow,Derek Law,,2016-06-01 - San Francisco Giants (4) @ Atlanta Braves (5) (Final),2016
447676,2016-06-02T16:10:00Z,2016-06-02,R,Final,San Francisco Giants,Atlanta Braves,137,144,N,1,Aaron Blair,Madison Bumgarner,Blair displayed better fastball command as he returned from the Minors to complete 5 2/3 innings against the Marlins on Saturday. Left-handed hitters have slashed .340/.448/.449 against the heralded prospect.,"You couldn't blame Bumgarner if he felt reluctant to change the calendar. He finished 4-0 with a 1.05 ERA in six May starts. He has traditionally thrived in June (15-10, 3.08 ERA in 28 career starts).",6,0,9,Bottom,16,Turner Field,[],Series tied 2-2,San Francisco Giants,Atlanta Braves,Madison Bumgarner,Aaron Blair,,2016-06-02 - San Francisco Giants (6) @ Atlanta Braves (0) (Final),2016
447680,2016-06-04T02:10:00Z,2016-06-03,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Kenta Maeda,Julio Teheran,Maeda's start was pushed back a day as he recovered from taking a line drive off his pitching hand in New York. Maeda allowed only two hits in five scoreless innings against the Mets for his first win in five weeks.,"Teheran has posted a 1.58 ERA over his past eight starts, but he battled a foot blister during Monday's start. He's previously struggled with his grip at Dodger Stadium, where he's allowed 16 earned runs in 15 innings (including postseason).",2,4,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Atlanta Braves,Kenta Maeda,Julio Teheran,Kenley Jansen,2016-06-03 - Atlanta Braves (2) @ Los Angeles Dodgers (4) (Final),2016
447695,2016-06-05T02:10:00Z,2016-06-04,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Clayton Kershaw,Bud Norris,"The Dodgers' ace had a string of five straight wins snapped in his last outing, against the Mets on May 29. He was still excellent, holding New York to two runs and striking out 10 with no walks in 7 2/3 innings.","Norris steps in for Mike Foltynewicz, who landed on the disabled list due to a bone spur in his right elbow. Norris posted a 8.74 ERA in the five starts he made before being removed from Atlanta’s rotation at the end of April.",0,4,9,Top,22,Dodger Stadium,[],LAD wins 2-0,Los Angeles Dodgers,Atlanta Braves,Clayton Kershaw,Bud Norris,,2016-06-04 - Atlanta Braves (0) @ Los Angeles Dodgers (4) (Final),2016
447710,2016-06-05T20:10:00Z,2016-06-05,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Scott Kazmir,Matt Wisler,"Kazmir has dominated in his past two starts, combining for one run allowed in 12 innings and striking out 19 with just three walks. Kazmir, who has made 282 career starts, has never faced the Braves.","After allowing six runs total over his first four May starts, Wisler gave up six runs combined over his past two outings, although both were quality starts. He’s 2-1 on the road this year with a 1.86 ERA.",6,12,9,Top,22,Dodger Stadium,[],LAD wins 3-0,Los Angeles Dodgers,Atlanta Braves,Scott Kazmir,Matt Wisler,,2016-06-05 - Atlanta Braves (6) @ Los Angeles Dodgers (12) (Final),2016
447724,2016-06-07T02:10:00Z,2016-06-06,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Christian Friedrich,Williams Pérez,"Through four starts, the southpaw has posted some serious reverse splits, allowing a 1.069 OPS vs. lefties but just a .627 mark for righties. Friedrich allowed three earned runs - all in the first -- vs. Seattle on Wednesday.",Improved mechanics have helped Perez generate more life with his hard sinker since he returned to the Majors in May. He has limited right-handed hitters to a .179 batting average over his past five starts.,2,7,9,Top,2680,Petco Park,[],SD leads 1-0,San Diego Padres,Atlanta Braves,Christian Friedrich,Williams Pérez,,2016-06-06 - Atlanta Braves (2) @ San Diego Padres (7) (Final),2016
447734,2016-06-08T02:10:00Z,2016-06-07,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Colin Rea,Aaron Blair,"The rookie right-hander tossed five strong frames vs. Seattle on Thursday, before getting hit hard in the sixth. He picked up the win against Atlanta last August in his second career start, allowing two earned over 5 2/3 innings.","Inconsistent fastball command and the lack of an out pitch have plagued Blair, who has allowed at least six runs in two of his past three starts. He surrendered three two-run homers in the fifth inning of his last start.",3,4,9,Bottom,2680,Petco Park,[],SD wins 2-0,San Diego Padres,Atlanta Braves,Matt Thornton,Arodys Vizcaíno,,2016-06-07 - Atlanta Braves (3) @ San Diego Padres (4) (Final),2016
447749,2016-06-08T19:40:00Z,2016-06-08,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Drew Pomeranz,Julio Teheran,"Pomeranz has evolved into the Padres’ ace this season, and with James Shields now in Chicago, there’s no question he’s that guy. Only Pomeranz and Jake Arrieta have five starts without allowing an earned run this year.","Though he surrendered three solo homers in Friday's loss to the Dodgers, Teheran has still produced a 1.89 ERA over his past nine starts. He allowed one run over six innings in his one start at Petco Park last year.",4,2,9,Bottom,2680,Petco Park,[],SD wins 2-1,Atlanta Braves,San Diego Padres,Julio Teheran,Drew Pomeranz,Arodys Vizcaíno,2016-06-08 - Atlanta Braves (4) @ San Diego Padres (2) (Final),2016
447774,2016-06-10T23:35:00Z,2016-06-10,R,Final,Chicago Cubs,Atlanta Braves,112,144,N,1,Bud Norris,Jason Hammel,Norris earned another start courtesy of the strong effort he provided in Monday's emergency start against the Dodgers. The veteran right-hander threw 91 pitches in what was his first start since April 27.,"Hammel (7-1, 2.14 ERA) is coming off a win against the D-backs, going seven innings and allowing two runs on only one hit and two walks. He is 1-3 with a 7.58 ERA in six career appearances against the Phillies.",1,5,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Chicago Cubs,Bud Norris,Jason Hammel,,2016-06-10 - Chicago Cubs (1) @ Atlanta Braves (5) (Final),2016
447789,2016-06-11T20:10:00Z,2016-06-11,R,Final,Chicago Cubs,Atlanta Braves,112,144,N,1,Matt Wisler,Jake Arrieta,Wisler has shown great promise and now he’ll have to show he’s capable of bouncing back from Sunday’s ugly start against the Dodgers.  The young right-hander’s problems stemmed from a lack of confidence he had in his secondary pitches.,"Arrieta suffered his first loss since July 25 of last season in his latest start against the D-backs, but he still struck out a season-high 12 batters in five innings.",8,2,9,Bottom,16,Turner Field,['MLBN (out-of-market only)'],Series tied 1-1,Chicago Cubs,Atlanta Braves,Jake Arrieta,Matt Wisler,,2016-06-11 - Chicago Cubs (8) @ Atlanta Braves (2) (Final),2016
