game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2000-10-07,ATL,NYR,1.0,2.0,20002001
2000-10-11,NYR,MTL,3.0,1.0,20002001
2000-10-14,PIT,NYR,8.0,6.0,20002001
2000-10-16,NYR,ANA,3.0,4.0,20002001
2000-10-18,CHI,NYR,2.0,4.0,20002001
2000-10-22,NYR,TBL,2.0,4.0,20002001
2000-10-24,NYR,PHI,4.0,5.0,20002001
2000-10-26,PHI,NYR,3.0,0.0,20002001
2000-10-27,NYR,PIT,1.0,4.0,20002001
2000-10-29,NYR,BOS,5.0,1.0,20002001
2000-11-01,NYR,TBL,6.0,1.0,20002001
2000-11-02,OTT,NYR,6.0,5.0,20002001
2000-11-04,MTL,NYR,2.0,5.0,20002001
2000-11-07,NYR,EDM,4.0,3.0,20002001
2000-11-09,WSH,NYR,3.0,5.0,20002001
2000-11-12,NYR,PHX,0.0,2.0,20002001
2000-11-15,MIN,NYR,2.0,3.0,20002001
2000-11-17,VAN,NYR,4.0,3.0,20002001
2000-11-18,CGY,NYR,4.0,5.0,20002001
2000-11-21,NYR,TOR,1.0,3.0,20002001
2000-11-22,NYI,NYR,3.0,4.0,20002001
2000-11-24,BUF,NYR,3.0,2.0,20002001
2000-11-26,NYR,OTT,3.0,2.0,20002001
2000-11-28,NYR,LAK,7.0,6.0,20002001
2000-11-29,NJD,NYR,5.0,2.0,20002001
2000-12-02,TOR,NYR,8.0,2.0,20002001
2000-12-03,NYR,COL,3.0,6.0,20002001
2000-12-06,NYR,WSH,3.0,2.0,20002001
2000-12-08,NYR,BUF,5.0,2.0,20002001
2000-12-09,BOS,NYR,6.0,4.0,20002001
2000-12-12,SJS,NYR,3.0,2.0,20002001
2000-12-14,LAK,NYR,5.0,5.0,20002001
2000-12-15,ANA,NYR,6.0,4.0,20002001
2000-12-18,NYR,FLA,6.0,3.0,20002001
2000-12-20,NYR,STL,3.0,6.0,20002001
2000-12-23,NYR,NSH,2.0,3.0,20002001
2000-12-27,CAR,NYR,4.0,3.0,20002001
2000-12-28,NYR,ATL,1.0,4.0,20002001
2000-12-31,DAL,NYR,6.0,1.0,20002001
2001-01-04,PHX,NYR,3.0,1.0,20002001
2001-01-06,NYR,NJD,5.0,5.0,20002001
2001-01-08,NYR,DAL,1.0,2.0,20002001
2001-01-13,BOS,NYR,4.0,1.0,20002001
2001-01-14,NYR,MIN,4.0,2.0,20002001
2001-01-16,NYR,PHI,4.0,3.0,20002001
2001-01-18,NYR,TOR,2.0,1.0,20002001
2001-01-20,MTL,NYR,2.0,2.0,20002001
2001-01-22,CAR,NYR,2.0,5.0,20002001
2001-01-24,NYR,CAR,2.0,3.0,20002001
2001-01-26,NYR,NYI,2.0,3.0,20002001
2001-01-27,TOR,NYR,3.0,1.0,20002001
2001-01-29,NYR,ATL,2.0,7.0,20002001
2001-01-31,NYR,MTL,4.0,2.0,20002001
2001-02-06,NYR,BUF,3.0,6.0,20002001
2001-02-09,FLA,NYR,2.0,4.0,20002001
2001-02-11,NYR,NJD,1.0,1.0,20002001
2001-02-12,CBJ,NYR,3.0,4.0,20002001
2001-02-17,TBL,NYR,4.0,5.0,20002001
2001-02-19,NYR,CHI,4.0,2.0,20002001
2001-02-23,PIT,NYR,6.0,4.0,20002001
2001-02-25,PHI,NYR,2.0,1.0,20002001
2001-02-26,NYR,OTT,2.0,3.0,20002001
2001-02-28,NYR,FLA,4.0,2.0,20002001
2001-03-02,NYR,PIT,5.0,7.0,20002001
2001-03-04,NSH,NYR,5.0,2.0,20002001
2001-03-05,NYR,NYI,2.0,5.0,20002001
2001-03-09,WSH,NYR,5.0,3.0,20002001
2001-03-10,OTT,NYR,2.0,3.0,20002001
2001-03-12,NYR,PIT,3.0,3.0,20002001
2001-03-14,BUF,NYR,6.0,3.0,20002001
2001-03-17,PHI,NYR,2.0,1.0,20002001
2001-03-19,NYR,WSH,6.0,3.0,20002001
2001-03-21,NJD,NYR,4.0,0.0,20002001
2001-03-24,NYR,DET,0.0,6.0,20002001
2001-03-25,NYR,BOS,2.0,3.0,20002001
2001-03-28,NYR,NYI,4.0,2.0,20002001
2001-03-29,NYI,NYR,4.0,6.0,20002001
2001-03-31,NJD,NYR,3.0,4.0,20002001
2001-04-01,ATL,NYR,2.0,4.0,20002001
2001-04-04,NYR,CAR,1.0,3.0,20002001
2001-04-05,TBL,NYR,3.0,4.0,20002001
2001-04-07,FLA,NYR,3.0,0.0,20002001
2001-10-05,CAR,NYR,3.0,1.0,20012002
2001-10-07,NYR,BUF,5.0,4.0,20012002
2001-10-10,NYR,WSH,2.0,5.0,20012002
2001-10-13,OTT,NYR,2.0,2.0,20012002
2001-10-15,MTL,NYR,1.0,2.0,20012002
2001-10-17,NYR,NJD,4.0,3.0,20012002
2001-10-19,ATL,NYR,3.0,4.0,20012002
2001-10-20,TBL,NYR,5.0,2.0,20012002
2001-10-22,NYR,SJS,1.0,5.0,20012002
2001-10-25,STL,NYR,5.0,1.0,20012002
2001-10-27,BOS,NYR,1.0,2.0,20012002
2001-10-29,NYR,DAL,4.0,2.0,20012002
2001-10-31,NYR,FLA,1.0,3.0,20012002
2001-11-02,CAR,NYR,3.0,2.0,20012002
2001-11-03,FLA,NYR,3.0,5.0,20012002
2001-11-06,NYR,MIN,3.0,1.0,20012002
2001-11-08,NYI,NYR,2.0,6.0,20012002
2001-11-10,BUF,NYR,2.0,4.0,20012002
2001-11-11,NYR,MTL,3.0,2.0,20012002
2001-11-14,NYR,PHI,4.0,2.0,20012002
2001-11-17,PIT,NYR,1.0,0.0,20012002
2001-11-18,NYR,ATL,6.0,2.0,20012002
2001-11-20,NYR,COL,5.0,3.0,20012002
2001-11-23,WSH,NYR,6.0,2.0,20012002
2001-11-25,NYR,ANA,2.0,3.0,20012002
2001-11-27,BUF,NYR,2.0,2.0,20012002
2001-11-29,NYR,CAR,5.0,0.0,20012002
2001-12-01,MTL,NYR,1.0,3.0,20012002
2001-12-02,NYR,TBL,1.0,0.0,20012002
2001-12-04,WSH,NYR,5.0,2.0,20012002
2001-12-06,NYR,TOR,3.0,6.0,20012002
2001-12-08,TOR,NYR,4.0,3.0,20012002
2001-12-10,NYR,CAR,3.0,4.0,20012002
2001-12-12,NYR,NSH,2.0,4.0,20012002
2001-12-15,NYR,BUF,4.0,2.0,20012002
2001-12-17,NYR,FLA,4.0,2.0,20012002
2001-12-19,NYR,NJD,2.0,2.0,20012002
2001-12-21,NYR,NYI,1.0,2.0,20012002
2001-12-23,NYR,OTT,3.0,2.0,20012002
2001-12-28,SJS,NYR,3.0,5.0,20012002
2001-12-29,LAK,NYR,4.0,5.0,20012002
2001-12-31,PHX,NYR,5.0,0.0,20012002
2002-01-02,EDM,NYR,4.0,1.0,20012002
2002-01-03,COL,NYR,3.0,2.0,20012002
2002-01-05,PIT,NYR,4.0,1.0,20012002
2002-01-09,NYR,LAK,0.0,4.0,20012002
2002-01-12,PHI,NYR,4.0,2.0,20012002
2002-01-14,NYR,CBJ,2.0,2.0,20012002
2002-01-16,CBJ,NYR,2.0,0.0,20012002
2002-01-17,NJD,NYR,6.0,4.0,20012002
2002-01-22,NYI,NYR,4.0,5.0,20012002
2002-01-23,NYR,BOS,8.0,4.0,20012002
2002-01-26,NYR,WSH,6.0,3.0,20012002
2002-01-28,NYR,TBL,0.0,1.0,20012002
2002-01-30,NYR,NYI,3.0,6.0,20012002
2002-02-06,DET,NYR,3.0,1.0,20012002
2002-02-08,ATL,NYR,1.0,2.0,20012002
2002-02-10,NYR,PIT,4.0,3.0,20012002
2002-02-13,DAL,NYR,4.0,2.0,20012002
2002-02-26,NYR,NJD,3.0,4.0,20012002
2002-02-28,NYR,OTT,0.0,3.0,20012002
2002-03-02,NYR,PHI,6.0,5.0,20012002
2002-03-04,NYR,CGY,3.0,5.0,20012002
2002-03-05,MIN,NYR,2.0,3.0,20012002
2002-03-07,CHI,NYR,5.0,1.0,20012002
2002-03-09,PIT,NYR,3.0,2.0,20012002
2002-03-11,NYR,MTL,2.0,1.0,20012002
2002-03-13,NYR,BOS,1.0,3.0,20012002
2002-03-16,NJD,NYR,3.0,1.0,20012002
2002-03-17,NYR,DET,3.0,5.0,20012002
2002-03-19,NYR,VAN,1.0,3.0,20012002
2002-03-21,OTT,NYR,2.0,5.0,20012002
2002-03-22,NYR,ATL,2.0,5.0,20012002
2002-03-25,NYI,NYR,4.0,2.0,20012002
2002-03-27,NYR,PHI,2.0,4.0,20012002
2002-03-30,FLA,NYR,2.0,4.0,20012002
2002-04-01,TBL,NYR,4.0,6.0,20012002
2002-04-04,TOR,NYR,2.0,4.0,20012002
2002-04-06,BOS,NYR,4.0,6.0,20012002
2002-04-08,NYR,PIT,3.0,2.0,20012002
2002-04-10,NYR,TOR,2.0,7.0,20012002
2002-04-13,PHI,NYR,2.0,1.0,20012002
2002-10-09,CAR,NYR,1.0,4.0,20022003
2002-10-11,NYR,MTL,1.0,4.0,20022003
2002-10-12,PIT,NYR,6.0,0.0,20022003
2002-10-15,NYR,TOR,5.0,4.0,20022003
2002-10-17,BUF,NYR,4.0,4.0,20022003
2002-10-19,NYR,NSH,2.0,2.0,20022003
2002-10-21,NYR,TBL,2.0,4.0,20022003
2002-10-23,NYR,WSH,1.0,2.0,20022003
2002-10-25,NYR,LAK,2.0,6.0,20022003
2002-10-26,TOR,NYR,3.0,4.0,20022003
2002-10-28,NYR,PHX,3.0,2.0,20022003
2002-10-30,TBL,NYR,3.0,0.0,20022003
2002-11-02,BOS,NYR,3.0,2.0,20022003
2002-11-03,NYR,STL,2.0,3.0,20022003
2002-11-05,NYR,EDM,5.0,2.0,20022003
2002-11-07,NYR,CGY,1.0,0.0,20022003
2002-11-09,CBJ,NYR,6.0,3.0,20022003
2002-11-11,SJS,NYR,4.0,5.0,20022003
2002-11-14,CGY,NYR,1.0,2.0,20022003
2002-11-16,VAN,NYR,3.0,1.0,20022003
2002-11-19,NYR,ANA,3.0,2.0,20022003
2002-11-21,NJD,NYR,4.0,4.0,20022003
2002-11-23,NYR,NYI,1.0,3.0,20022003
2002-11-25,NYR,CAR,3.0,1.0,20022003
2002-11-28,ATL,NYR,7.0,4.0,20022003
2002-11-29,DAL,NYR,3.0,3.0,20022003
2002-12-01,NYR,TBL,4.0,3.0,20022003
2002-12-03,NYR,CBJ,5.0,3.0,20022003
2002-12-05,PHI,NYR,3.0,2.0,20022003
2002-12-06,NYR,BUF,1.0,4.0,20022003
2002-12-08,NYR,BOS,1.0,4.0,20022003
2002-12-11,NYR,CHI,3.0,4.0,20022003
2002-12-14,TOR,NYR,4.0,1.0,20022003
2002-12-16,NYR,SJS,2.0,1.0,20022003
2002-12-19,NYR,MTL,1.0,3.0,20022003
2002-12-21,DET,NYR,3.0,2.0,20022003
2002-12-23,NYR,NJD,2.0,2.0,20022003
2002-12-26,NYR,PIT,1.0,6.0,20022003
2002-12-28,FLA,NYR,1.0,2.0,20022003
2002-12-29,TBL,NYR,5.0,3.0,20022003
2002-12-31,CAR,NYR,0.0,2.0,20022003
2003-01-04,NYR,WSH,2.0,2.0,20022003
2003-01-06,NYR,OTT,2.0,5.0,20022003
2003-01-08,NYR,CAR,5.0,1.0,20022003
2003-01-09,MTL,NYR,3.0,2.0,20022003
2003-01-11,PIT,NYR,1.0,3.0,20022003
2003-01-13,NYR,TOR,5.0,1.0,20022003
2003-01-15,WSH,NYR,1.0,2.0,20022003
2003-01-19,NYR,PHI,2.0,4.0,20022003
2003-01-21,NYI,NYR,0.0,5.0,20022003
2003-01-23,NSH,NYR,2.0,4.0,20022003
2003-01-25,NYR,ATL,1.0,4.0,20022003
2003-01-26,WSH,NYR,7.0,2.0,20022003
2003-01-28,ATL,NYR,5.0,2.0,20022003
2003-01-30,NYR,COL,3.0,4.0,20022003
2003-02-05,NYR,OTT,3.0,5.0,20022003
2003-02-06,STL,NYR,4.0,4.0,20022003
2003-02-08,PHI,NYR,2.0,1.0,20022003
2003-02-12,FLA,NYR,1.0,3.0,20022003
2003-02-14,NYR,PIT,1.0,0.0,20022003
2003-02-15,BUF,NYR,5.0,4.0,20022003
2003-02-17,OTT,NYR,3.0,2.0,20022003
2003-02-19,MIN,NYR,2.0,4.0,20022003
2003-02-21,ANA,NYR,2.0,6.0,20022003
2003-02-23,COL,NYR,4.0,1.0,20022003
2003-02-25,NJD,NYR,3.0,3.0,20022003
2003-02-27,NYR,BOS,4.0,1.0,20022003
2003-03-01,NYR,FLA,5.0,2.0,20022003
2003-03-03,NYR,NYI,1.0,1.0,20022003
2003-03-07,NYR,PHI,5.0,1.0,20022003
2003-03-10,NYR,FLA,1.0,2.0,20022003
2003-03-13,OTT,NYR,3.0,2.0,20022003
2003-03-15,NJD,NYR,3.0,1.0,20022003
2003-03-17,NYR,NYI,1.0,0.0,20022003
2003-03-19,NYR,BUF,3.0,0.0,20022003
2003-03-22,PHI,NYR,1.0,2.0,20022003
2003-03-26,NYR,PIT,1.0,3.0,20022003
2003-03-29,BOS,NYR,1.0,3.0,20022003
2003-03-31,NYR,ATL,3.0,4.0,20022003
2003-04-01,NYI,NYR,2.0,2.0,20022003
2003-04-04,NYR,NJD,1.0,2.0,20022003
2003-04-05,MTL,NYR,5.0,4.0,20022003
2003-10-10,MIN,NYR,5.0,3.0,20032004
2003-10-11,CBJ,NYR,5.0,0.0,20032004
2003-10-16,NYR,ATL,0.0,0.0,20032004
2003-10-18,NYR,CAR,2.0,2.0,20032004
2003-10-20,NYR,FLA,3.0,1.0,20032004
2003-10-25,NYR,DET,3.0,1.0,20032004
2003-10-28,NYR,ANA,1.0,3.0,20032004
2003-10-30,NYR,CAR,4.0,1.0,20032004
2003-11-01,MTL,NYR,1.0,5.0,20032004
2003-11-02,NYR,COL,2.0,3.0,20032004
2003-11-04,NYR,DAL,3.0,0.0,20032004
2003-11-06,CAR,NYR,6.0,3.0,20032004
2003-11-08,NYR,PHI,1.0,2.0,20032004
2003-11-10,NYR,EDM,4.0,5.0,20032004
2003-11-12,NYR,PIT,6.0,2.0,20032004
2003-11-15,NJD,NYR,5.0,0.0,20032004
2003-11-16,CHI,NYR,2.0,2.0,20032004
2003-11-18,SJS,NYR,2.0,2.0,20032004
2003-11-20,COL,NYR,4.0,3.0,20032004
2003-11-23,NYR,OTT,6.0,2.0,20032004
2003-11-25,TBL,NYR,0.0,2.0,20032004
2003-11-26,FLA,NYR,3.0,3.0,20032004
2003-11-28,PIT,NYR,1.0,4.0,20032004
2003-11-30,NYR,TOR,2.0,4.0,20032004
2003-12-02,TOR,NYR,5.0,4.0,20032004
2003-12-04,NYI,NYR,2.0,4.0,20032004
2003-12-07,NYR,TBL,2.0,3.0,20032004
2003-12-10,NYR,MTL,1.0,2.0,20032004
2003-12-12,BUF,NYR,1.0,3.0,20032004
2003-12-13,TOR,NYR,3.0,1.0,20032004
2003-12-18,NYR,NYI,4.0,3.0,20032004
2003-12-20,OTT,NYR,3.0,1.0,20032004
2003-12-22,NYR,BOS,4.0,2.0,20032004
2003-12-26,NYR,TOR,5.0,6.0,20032004
2003-12-29,PHX,NYR,2.0,3.0,20032004
2003-12-30,LAK,NYR,2.0,3.0,20032004
2004-01-01,STL,NYR,5.0,4.0,20032004
2004-01-03,PIT,NYR,1.0,4.0,20032004
2004-01-05,NYR,CGY,0.0,5.0,20032004
2004-01-08,CAR,NYR,3.0,2.0,20032004
2004-01-10,NYI,NYR,2.0,3.0,20032004
2004-01-11,NYR,TBL,1.0,2.0,20032004
2004-01-13,NYR,NYI,4.0,1.0,20032004
2004-01-15,NYR,NJD,3.0,3.0,20032004
2004-01-17,MTL,NYR,2.0,2.0,20032004
2004-01-19,BOS,NYR,5.0,2.0,20032004
2004-01-20,NYR,BOS,1.0,4.0,20032004
2004-01-22,NYR,PHI,2.0,4.0,20032004
2004-01-24,OTT,NYR,9.0,1.0,20032004
2004-01-26,NYR,FLA,5.0,2.0,20032004
2004-01-28,NYR,WSH,1.0,2.0,20032004
2004-01-30,NYR,BUF,1.0,3.0,20032004
2004-01-31,BUF,NYR,3.0,1.0,20032004
2004-02-02,NYR,VAN,4.0,3.0,20032004
2004-02-04,NYR,MIN,3.0,4.0,20032004
2004-02-11,NJD,NYR,1.0,3.0,20032004
2004-02-12,NYR,PHI,1.0,2.0,20032004
2004-02-14,PHI,NYR,6.0,2.0,20032004
2004-02-16,NYR,OTT,1.0,4.0,20032004
2004-02-19,NYR,NYI,6.0,2.0,20032004
2004-02-21,NYR,NJD,3.0,7.0,20032004
2004-02-23,NYR,MTL,1.0,4.0,20032004
2004-02-26,NYI,NYR,3.0,6.0,20032004
2004-02-28,NSH,NYR,2.0,1.0,20032004
2004-02-29,ATL,NYR,3.0,2.0,20032004
2004-03-02,NYR,ATL,3.0,4.0,20032004
2004-03-04,BOS,NYR,3.0,1.0,20032004
2004-03-05,NYR,WSH,3.0,2.0,20032004
2004-03-07,NYR,PIT,4.0,7.0,20032004
2004-03-09,ATL,NYR,0.0,2.0,20032004
2004-03-12,TBL,NYR,5.0,2.0,20032004
2004-03-13,FLA,NYR,3.0,2.0,20032004
2004-03-15,NYR,NJD,1.0,3.0,20032004
2004-03-18,WSH,NYR,4.0,3.0,20032004
2004-03-20,PHI,NYR,3.0,0.0,20032004
2004-03-21,PIT,NYR,4.0,3.0,20032004
2004-03-23,NYR,PIT,2.0,5.0,20032004
2004-03-25,NYR,NSH,2.0,4.0,20032004
2004-03-27,PHI,NYR,1.0,3.0,20032004
2004-03-30,NJD,NYR,5.0,0.0,20032004
2004-03-31,NYR,BUF,3.0,4.0,20032004
2004-04-03,WSH,NYR,2.0,3.0,20032004
2005-09-20,NYI,NYR,5.0,1.0,20052006
2005-09-25,NYR,BOS,5.0,2.0,20052006
2005-09-27,NJD,NYR,3.0,1.0,20052006
2005-09-29,NYR,NYI,2.0,3.0,20052006
2005-10-01,BOS,NYR,5.0,2.0,20052006
2005-10-02,NYR,NJD,3.0,2.0,20052006
2005-10-05,PHI,NYR,3.0,5.0,20052006
2005-10-06,NYR,MTL,3.0,4.0,20052006
2005-10-08,NJD,NYR,3.0,2.0,20052006
2005-10-10,WSH,NYR,3.0,2.0,20052006
2005-10-13,NYR,NJD,4.0,1.0,20052006
2005-10-15,NYR,ATL,5.0,1.0,20052006
2005-10-17,NYR,FLA,4.0,0.0,20052006
2005-10-19,NYR,NYI,2.0,3.0,20052006
2005-10-20,NYI,NYR,5.0,4.0,20052006
2005-10-22,BUF,NYR,3.0,1.0,20052006
2005-10-27,NYR,NYI,3.0,1.0,20052006
2005-10-29,MTL,NYR,2.0,5.0,20052006
2005-10-31,NYR,MTL,1.0,4.0,20052006
2005-11-03,NJD,NYR,2.0,4.0,20052006
2005-11-05,NYR,NJD,3.0,2.0,20052006
2005-11-07,NYR,PIT,2.0,3.0,20052006
2005-11-09,FLA,NYR,3.0,4.0,20052006
2005-11-10,TBL,NYR,2.0,5.0,20052006
2005-11-12,PIT,NYR,1.0,6.0,20052006
2005-11-15,TOR,NYR,2.0,1.0,20052006
2005-11-17,CAR,NYR,5.0,1.0,20052006
2005-11-19,NYR,CAR,4.0,3.0,20052006
2005-11-20,NYR,BOS,3.0,2.0,20052006
2005-11-22,BUF,NYR,2.0,3.0,20052006
2005-11-24,ATL,NYR,3.0,6.0,20052006
2005-11-26,NYR,WSH,3.0,2.0,20052006
2005-12-01,NYR,PIT,2.0,1.0,20052006
2005-12-03,WSH,NYR,5.0,1.0,20052006
2005-12-05,NYR,MIN,3.0,1.0,20052006
2005-12-07,CHI,NYR,2.0,1.0,20052006
2005-12-08,NSH,NYR,1.0,5.0,20052006
2005-12-10,STL,NYR,4.0,5.0,20052006
2005-12-13,NYR,VAN,2.0,3.0,20052006
2005-12-18,NYR,COL,1.0,2.0,20052006
2005-12-20,NYR,NJD,1.0,3.0,20052006
2005-12-22,NYR,TBL,4.0,2.0,20052006
2005-12-26,OTT,NYR,6.0,2.0,20052006
2005-12-28,NYI,NYR,2.0,6.0,20052006
2005-12-31,PIT,NYR,4.0,3.0,20052006
2006-01-03,NYR,TBL,0.0,1.0,20052006
2006-01-05,NYR,PHI,3.0,4.0,20052006
2006-01-07,NYR,FLA,4.0,0.0,20052006
2006-01-10,NYR,CGY,4.0,2.0,20052006
2006-01-12,NYR,EDM,5.0,4.0,20052006
2006-01-14,DET,NYR,4.0,3.0,20052006
2006-01-16,CBJ,NYR,4.0,3.0,20052006
2006-01-19,PIT,NYR,2.0,4.0,20052006
2006-01-21,BOS,NYR,2.0,3.0,20052006
2006-01-22,NYR,NJD,3.0,1.0,20052006
2006-01-24,NYR,BUF,1.0,2.0,20052006
2006-01-28,NYR,PIT,7.0,1.0,20052006
2006-01-30,NYR,PHI,2.0,3.0,20052006
2006-02-01,NYR,PIT,3.0,1.0,20052006
2006-02-02,NYI,NYR,2.0,5.0,20052006
2006-02-04,PHI,NYR,3.0,4.0,20052006
2006-02-08,NYR,OTT,5.0,1.0,20052006
2006-02-10,NYR,TOR,4.0,2.0,20052006
2006-02-11,TOR,NYR,2.0,4.0,20052006
2006-03-02,PHI,NYR,1.0,6.0,20052006
2006-03-04,NJD,NYR,2.0,1.0,20052006
2006-03-06,NYR,CAR,1.0,2.0,20052006
2006-03-08,ATL,NYR,3.0,2.0,20052006
2006-03-11,MTL,NYR,1.0,0.0,20052006
2006-03-12,NYR,ATL,2.0,3.0,20052006
2006-03-14,CAR,NYR,5.0,3.0,20052006
2006-03-16,NYR,WSH,5.0,4.0,20052006
2006-03-18,NYR,TOR,5.0,2.0,20052006
2006-03-20,NYR,BOS,5.0,2.0,20052006
2006-03-22,NYR,PHI,3.0,6.0,20052006
2006-03-24,FLA,NYR,3.0,2.0,20052006
2006-03-25,TBL,NYR,4.0,3.0,20052006
2006-03-27,NYR,BUF,5.0,4.0,20052006
2006-03-29,NYI,NYR,1.0,5.0,20052006
2006-03-30,OTT,NYR,4.0,1.0,20052006
2006-04-04,NYR,PHI,3.0,2.0,20052006
2006-04-06,NYR,NYI,3.0,1.0,20052006
2006-04-08,BOS,NYR,3.0,4.0,20052006
2006-04-09,NJD,NYR,3.0,2.0,20052006
2006-04-11,NYR,NYI,2.0,3.0,20052006
2006-04-13,PIT,NYR,5.0,3.0,20052006
2006-04-15,PHI,NYR,4.0,1.0,20052006
2006-04-18,NYR,OTT,1.0,5.0,20052006
2006-04-22,NJD,NYR,6.0,1.0,20052006
2006-04-24,NJD,NYR,4.0,1.0,20052006
2006-04-26,NYR,NJD,0.0,3.0,20052006
2006-04-29,NYR,NJD,2.0,4.0,20052006
2006-09-19,NJD,NYR,1.0,3.0,20062007
2006-09-20,NYR,NJD,2.0,0.0,20062007
2006-09-23,NYR,FLA,3.0,2.0,20062007
2006-09-23,FLA,NYR,2.0,3.0,20062007
2006-09-25,NYR,NYI,2.0,5.0,20062007
2006-09-27,NYR,BOS,1.0,0.0,20062007
2006-09-29,NYI,NYR,2.0,1.0,20062007
2006-09-30,BOS,NYR,3.0,5.0,20062007
2006-10-05,NYR,WSH,5.0,2.0,20062007
2006-10-07,PHI,NYR,4.0,5.0,20062007
2006-10-10,NYR,PHI,2.0,4.0,20062007
2006-10-12,NYR,PIT,5.0,6.0,20062007
2006-10-14,BUF,NYR,7.0,4.0,20062007
2006-10-16,NYR,NJD,4.0,2.0,20062007
2006-10-18,NYR,NSH,0.0,3.0,20062007
2006-10-21,TOR,NYR,4.0,5.0,20062007
2006-10-25,NYR,FLA,2.0,4.0,20062007
2006-10-28,PHX,NYR,3.0,7.0,20062007
2006-10-30,LAK,NYR,4.0,1.0,20062007
2006-11-01,ANA,NYR,3.0,4.0,20062007
2006-11-02,SJS,NYR,1.0,3.0,20062007
2006-11-05,NYR,BUF,3.0,4.0,20062007
2006-11-08,FLA,NYR,3.0,4.0,20062007
2006-11-10,ATL,NYR,2.0,5.0,20062007
2006-11-11,WSH,NYR,3.0,1.0,20062007
2006-11-14,NYR,NJD,3.0,2.0,20062007
2006-11-15,CAR,NYR,2.0,1.0,20062007
2006-11-18,PIT,NYR,3.0,1.0,20062007
2006-11-19,NYR,TBL,4.0,1.0,20062007
2006-11-21,NYR,CAR,4.0,0.0,20062007
2006-11-25,PIT,NYR,1.0,2.0,20062007
2006-11-26,NYR,BUF,2.0,3.0,20062007
2006-11-28,NYR,ATL,4.0,5.0,20062007
2006-12-01,BUF,NYR,4.0,3.0,20062007
2006-12-03,NYR,NYI,4.0,7.0,20062007
2006-12-07,NYR,PIT,3.0,2.0,20062007
2006-12-09,OTT,NYR,1.0,3.0,20062007
2006-12-10,NYR,FLA,2.0,1.0,20062007
2006-12-12,PHI,NYR,1.0,3.0,20062007
2006-12-14,DAL,NYR,2.0,5.0,20062007
2006-12-16,TOR,NYR,9.0,2.0,20062007
2006-12-17,NYR,NJD,1.0,6.0,20062007
2006-12-19,NYR,NYI,3.0,4.0,20062007
2006-12-21,FLA,NYR,3.0,2.0,20062007
2006-12-23,TBL,NYR,4.0,3.0,20062007
2006-12-26,NYI,NYR,2.0,0.0,20062007
2006-12-29,OTT,NYR,1.0,0.0,20062007
2006-12-30,NYR,WSH,4.0,1.0,20062007
2007-01-02,NJD,NYR,2.0,3.0,20062007
2007-01-04,NYR,PHI,3.0,2.0,20062007
2007-01-06,MTL,NYR,3.0,4.0,20062007
2007-01-09,NYR,NYI,3.0,5.0,20062007
2007-01-11,NYR,OTT,4.0,6.0,20062007
2007-01-13,NYR,BOS,3.0,1.0,20062007
2007-01-16,NJD,NYR,1.0,0.0,20062007
2007-01-20,NYR,ATL,1.0,3.0,20062007
2007-01-27,PHI,NYR,1.0,2.0,20062007
2007-01-29,BOS,NYR,1.0,6.0,20062007
2007-01-31,NYR,TOR,1.0,2.0,20062007
2007-02-03,TBL,NYR,3.0,2.0,20062007
2007-02-05,NYR,DET,3.0,4.0,20062007
2007-02-06,NJD,NYR,3.0,2.0,20062007
2007-02-09,NYR,TBL,5.0,0.0,20062007
2007-02-10,WSH,NYR,2.0,5.0,20062007
2007-02-15,CAR,NYR,1.0,4.0,20062007
2007-02-17,NYR,PHI,3.0,5.0,20062007
2007-02-18,NYR,CHI,2.0,1.0,20062007
2007-02-20,NJD,NYR,2.0,1.0,20062007
2007-02-22,NYR,NJD,2.0,3.0,20062007
2007-02-24,NYR,CBJ,2.0,3.0,20062007
2007-02-27,NYR,MTL,4.0,0.0,20062007
2007-03-01,NYR,PIT,3.0,4.0,20062007
2007-03-03,NYR,STL,3.0,2.0,20062007
2007-03-05,NYR,NYI,2.0,1.0,20062007
2007-03-08,NYI,NYR,1.0,2.0,20062007
2007-03-10,PIT,NYR,3.0,2.0,20062007
2007-03-11,NYR,CAR,2.0,1.0,20062007
2007-03-13,NYR,OTT,2.0,3.0,20062007
2007-03-16,ATL,NYR,2.0,1.0,20062007
2007-03-17,NYR,BOS,7.0,0.0,20062007
2007-03-19,NYR,PIT,2.0,1.0,20062007
2007-03-21,NYR,PHI,5.0,0.0,20062007
2007-03-24,BOS,NYR,1.0,2.0,20062007
2007-03-25,NYI,NYR,1.0,2.0,20062007
2007-03-27,MTL,NYR,6.0,4.0,20062007
2007-03-31,PHI,NYR,4.0,6.0,20062007
2007-04-01,NYR,TOR,7.0,2.0,20062007
2007-04-03,NYI,NYR,3.0,2.0,20062007
2007-04-05,NYR,MTL,3.0,1.0,20062007
2007-04-07,PIT,NYR,2.0,1.0,20062007
2007-04-12,ATL,NYR,3.0,4.0,20062007
2007-04-14,ATL,NYR,1.0,2.0,20062007
2007-04-17,NYR,ATL,7.0,0.0,20062007
2007-04-18,NYR,ATL,4.0,2.0,20062007
2007-04-25,BUF,NYR,5.0,2.0,20062007
2007-04-27,BUF,NYR,3.0,2.0,20062007
2007-04-29,NYR,BUF,2.0,1.0,20062007
